# This trace was obtained from trace.eas.asu.edu
# Sequence: Tears of Steel
# Resolution: 1920x816
# FPS: 24
# Encoder: JSVM (9.19.14)
# Encoding type: High @ Level 5, default
# GoP pattern: G1B0
# Quantization parameters (I,P,B_avg): 20, N/A, N/A
# Layer: 0
# Other: 
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] VQM (if exists)
1458,60.75,P,17194,46.6034,49.0427,48.2355
1459,60.79167,P,17642,46.5827,49.0564,48.2304
1460,60.83333,P,15791,46.4898,49.0416,48.1855
1461,60.875,P,14107,46.5228,49.0878,48.2291
1462,60.91667,P,15101,46.5313,49.1116,48.1871
1463,60.95833,P,12723,46.4812,49.0448,48.1407
1464,61,I,79426,47.6635,48.9244,48.0451
1465,61.04167,P,13037,46.9385,48.9068,48.1117
1466,61.08333,P,14959,46.9317,48.9672,48.2039
1467,61.125,P,14652,46.8327,48.9458,48.1945
1468,61.16667,P,13114,46.7795,48.9438,48.2024
1469,61.20833,P,13342,46.7688,48.9224,48.1962
1470,61.25,P,12116,46.6932,48.9104,48.1535
1471,61.29167,P,10173,46.683,48.9196,48.1786
1472,61.33333,P,11680,46.7131,48.9651,48.1957
1473,61.375,P,12859,46.7099,48.9648,48.1867
1474,61.41667,P,13269,46.743,49.0576,48.2342
1475,61.45833,P,13147,46.6789,49.0484,48.1992
1476,61.5,P,11281,46.6371,49.0427,48.1934
1477,61.54167,P,9051,46.5761,49.0299,48.1616
1478,61.58333,P,10099,46.6057,49.0318,48.1578
1479,61.625,P,10257,46.6071,49.0395,48.1392
1480,61.66667,P,10862,46.5888,49.0255,48.1574
1481,61.70833,P,12434,46.6127,49.0146,48.1688
1482,61.75,P,12988,46.593,48.9921,48.136
1483,61.79167,P,12784,46.5834,49.02,48.1222
1484,61.83333,P,15082,46.6264,49.0103,48.1327
1485,61.875,P,12875,46.5612,49.0106,48.1258
1486,61.91667,P,14049,46.548,49.0651,48.1253
1487,61.95833,P,14523,46.5128,49.0331,48.1044
1488,62,I,79959,47.6325,48.9371,47.9658
1489,62.04167,P,11459,46.9008,48.8742,47.885
1490,62.08333,P,11190,46.8677,48.9472,48.0045
1491,62.125,P,9694,46.9149,49.0424,48.0967
1492,62.16667,P,11736,46.9229,49.0123,48.1423
1493,62.20833,P,12663,46.9286,49.0005,48.1781
1494,62.25,P,13526,46.8798,48.9875,48.1624
1495,62.29167,P,12852,46.8398,48.9495,48.187
1496,62.33333,P,13362,46.8369,48.9654,48.1897
1497,62.375,P,13612,46.8101,48.9748,48.2024
1498,62.41667,P,13113,46.8268,48.9802,48.157
1499,62.45833,P,12923,46.7716,48.9543,48.1569
1500,62.5,P,13078,46.7229,48.9695,48.15
1501,62.54167,P,12317,46.7161,48.9549,48.1628
1502,62.58333,P,10951,46.6643,48.9618,48.1348
1503,62.625,P,12977,46.7731,49.0182,48.182
1504,62.66667,P,11988,46.7049,49.0107,48.1573
1505,62.70833,P,12963,46.7138,49.0167,48.1418
1506,62.75,P,12446,46.6705,49.0162,48.1374
1507,62.79167,P,12465,46.6492,49.0136,48.1176
1508,62.83333,P,13560,46.6738,49.0148,48.1407
1509,62.875,P,13053,46.5962,49.0011,48.1491
1510,62.91667,P,14036,46.6179,48.9964,48.1586
1511,62.95833,P,19315,46.7213,49.0759,48.1617
1512,63,I,80409,47.5813,48.9503,47.9215
1513,63.04167,P,11790,46.7883,48.8566,47.8429
1514,63.08333,P,15483,46.8344,48.9987,48.0091
1515,63.125,P,10419,46.7359,49.0119,48.0253
1516,63.16667,P,11039,46.7817,49.0575,48.0827
1517,63.20833,P,10223,46.8621,49.1057,48.131
1518,63.25,P,10002,46.8393,49.0096,48.1213
1519,63.29167,P,12220,46.8597,49.0298,48.1237
1520,63.33333,P,13113,46.8101,48.9805,48.1434
1521,63.375,P,10957,46.7407,48.9383,48.1288
1522,63.41667,P,10941,46.7648,48.9478,48.1259
1523,63.45833,P,11449,46.7059,48.9445,48.0901
1524,63.5,P,9933,46.6873,48.9164,48.0785
1525,63.54167,P,10200,46.6953,48.8881,48.055
1526,63.58333,P,10044,46.6838,48.8843,48.0245
1527,63.625,P,10500,46.7085,48.8744,48.0251
1528,63.66667,P,9809,46.6583,48.8634,48.0088
1529,63.70833,P,10520,46.6689,48.8647,48.0517
1530,63.75,P,9771,46.6705,48.8748,48.0629
1531,63.79167,P,10271,46.6457,48.915,48.0723
1532,63.83333,P,12310,46.685,48.8882,48.0559
1533,63.875,P,13215,46.6536,48.8876,48.0383
1534,63.91667,P,12375,46.6254,48.8748,47.9896
1535,63.95833,P,16791,46.6434,48.8254,47.952
1536,64,I,77757,47.6434,48.969,48.0238
1537,64.04167,P,15399,46.9356,48.9839,48.0541
1538,64.08333,P,14480,46.9017,49.0223,48.1529
1539,64.125,P,13458,46.8628,49.0388,48.1946
1540,64.16667,P,13531,46.8092,49.0151,48.1509
1541,64.20833,P,14338,46.8261,49.0688,48.1975
1542,64.25,P,13784,46.7676,49.0259,48.1418
1543,64.29167,P,13332,46.7287,49.0429,48.1263
1544,64.33333,P,12621,46.719,49.0255,48.1151
1545,64.375,P,13041,46.664,49.0668,48.1173
1546,64.41667,P,13040,46.6604,49.1042,48.1579
1547,64.45833,P,1522,51.8444,58.1096,58.1096
1548,64.5,P,89,51.8444,58.1096,58.1096
1549,64.54167,P,89,51.8418,58.1085,58.1057
1550,64.58333,P,316,51.8052,58.095,58.0623
1551,64.625,P,701,51.777,58.0748,58.0098
1552,64.66667,P,947,51.7604,58.0613,57.9929
1553,64.70833,P,1151,51.7461,58.0359,58.0076
1554,64.75,P,1323,51.7358,57.9426,57.9993
1555,64.79167,P,1313,51.7269,57.8878,57.9585
1556,64.83333,P,1447,51.7116,57.8418,57.8784
1557,64.875,P,1663,51.682,57.7954,57.7776
1558,64.91667,P,1569,51.677,57.8333,57.7183
1559,64.95833,P,1605,51.6582,57.8322,57.6541
1560,65,I,4073,51.6676,57.8165,57.6305
1561,65.04167,P,1666,51.6421,57.8093,57.5924
1562,65.08333,P,1935,51.6151,57.7949,57.5752
1563,65.125,P,2059,51.5975,57.7719,57.5284
1564,65.16667,P,2179,51.5109,57.7573,57.518
1565,65.20833,P,2042,51.5747,57.7768,57.5011
1566,65.25,P,2199,51.5603,57.7535,57.4853
1567,65.29167,P,2212,51.5483,57.7362,57.4712
1568,65.33333,P,2382,51.5276,57.731,57.5153
1569,65.375,P,2254,51.3639,57.7014,57.4488
1570,65.41667,P,2347,51.5091,57.7175,57.4778
1571,65.45833,P,2195,51.5054,57.6974,57.4645
1572,65.5,P,2513,51.4995,57.6891,57.4878
1573,65.54167,P,2342,51.4908,57.6859,57.4732
1574,65.58333,P,2427,51.4833,57.6793,57.519
1575,65.625,P,2616,51.4352,57.6982,57.5151
1576,65.66667,P,2314,51.4879,57.6787,57.5041
1577,65.70833,P,2659,51.4839,57.6697,57.5137
1578,65.75,P,2456,51.475,57.6789,57.5339
1579,65.79167,P,2484,51.4655,57.6959,57.5209
1580,65.83333,P,2565,51.4541,57.6926,57.5859
1581,65.875,P,2550,51.4679,57.67,57.5614
1582,65.91667,P,2590,51.4395,57.6634,57.5579
1583,65.95833,P,2621,51.4569,57.6603,57.5439
1584,66,I,5636,51.4213,57.707,57.6052
1585,66.04167,P,2514,51.4604,57.6808,57.5861
1586,66.08333,P,2638,51.4747,57.6707,57.5847
1587,66.125,P,2604,51.4594,57.6773,57.5807
1588,66.16667,P,2543,51.4631,57.672,57.596
1589,66.20833,P,2666,51.3952,57.6702,57.5554
1590,66.25,P,2618,51.3967,57.6556,57.5561
1591,66.29167,P,2568,51.3343,57.6613,57.5832
1592,66.33333,P,2550,51.2641,57.6716,57.562
1593,66.375,P,2602,51.3244,57.6754,57.5741
1594,66.41667,P,2542,51.3953,57.6574,57.5638
1595,66.45833,P,2542,51.4331,57.6368,57.5228
1596,66.5,P,2575,51.4732,57.6242,57.5089
1597,66.54167,P,2600,51.4809,57.6147,57.5105
1598,66.58333,P,2514,51.4651,57.5782,57.5109
1599,66.625,P,2402,51.3937,57.574,57.4358
1600,66.66667,P,2559,51.4824,57.544,57.3974
1601,66.70833,P,2324,51.4814,57.5581,57.3495
1602,66.75,P,2466,51.4908,57.5226,57.3239
1603,66.79167,P,2414,51.4837,57.5573,57.347
1604,66.83333,P,2313,51.4873,57.5438,57.3375
1605,66.875,P,2420,51.466,57.5151,57.3068
1606,66.91667,P,2373,51.4334,57.5252,57.3336
1607,66.95833,P,2446,51.488,57.5251,57.2851
1608,67,I,5864,51.4706,57.4949,57.3532
1609,67.04167,P,2329,51.4729,57.4963,57.3108
1610,67.08333,P,2364,51.4048,57.4825,57.2579
1611,67.125,P,2255,51.3824,57.4806,57.244
1612,67.16667,P,2297,51.3899,57.4589,57.1974
1613,67.20833,P,2259,51.4657,57.47,57.2526
1614,67.25,P,2224,51.4925,57.4835,57.2707
1615,67.29167,P,2297,51.5005,57.4674,57.2119
1616,67.33333,P,2210,51.3761,57.4377,57.2359
1617,67.375,P,2206,51.4914,57.4282,57.2378
1618,67.41667,P,2215,51.4926,57.4318,57.2471
1619,67.45833,P,2270,51.4664,57.4945,57.2917
1620,67.5,P,2189,51.491,57.477,57.2916
1621,67.54167,P,2136,51.4683,57.4584,57.2249
1622,67.58333,P,2115,51.4604,57.4135,57.1743
1623,67.625,P,2127,51.4662,57.3842,57.1798
1624,67.66667,P,2158,51.4583,57.3946,57.2122
1625,67.70833,P,2003,51.4867,57.4715,57.2665
1626,67.75,P,2072,51.5024,57.473,57.2351
1627,67.79167,P,2232,51.4607,57.4479,57.1727
1628,67.83333,P,2054,51.4998,57.4259,57.0916
1629,67.875,P,2000,51.5093,57.4039,57.1069
1630,67.91667,P,2175,51.5161,57.3996,57.0591
1631,67.95833,P,2079,51.5131,57.4174,57.067
1632,68,I,5650,51.5306,57.4759,57.2028
1633,68.04167,P,1832,51.4834,57.4541,57.2148
1634,68.08333,P,2074,51.4695,57.4621,57.1135
1635,68.125,P,2178,51.4072,57.4181,57.1138
1636,68.16667,P,1841,51.5437,57.4171,57.1448
1637,68.20833,P,2068,51.5375,57.4323,57.1391
1638,68.25,P,2052,51.5497,57.4747,57.137
1639,68.29167,P,2046,51.5449,57.4626,57.1615
1640,68.33333,P,1967,51.5012,57.4583,57.1731
1641,68.375,P,1989,51.5297,57.4187,57.1391
1642,68.41667,P,2000,51.54,57.4327,57.1528
1643,68.45833,P,2015,51.5388,57.4253,57.1577
1644,68.5,P,1830,51.5145,57.4572,57.1953
1645,68.54167,P,2053,51.5148,57.4713,57.2045
1646,68.58333,P,1919,51.5144,57.4471,57.1444
1647,68.625,P,1926,51.5232,57.416,57.1388
1648,68.66667,P,1945,51.5285,57.4194,57.0938
1649,68.70833,P,2010,51.5056,57.4072,57.1021
1650,68.75,P,2010,51.5312,57.4188,57.1061
1651,68.79167,P,1870,51.4248,57.4293,57.1105
1652,68.83333,P,1935,51.5215,57.4481,57.1794
1653,68.875,P,1883,51.5311,57.4398,57.2064
1654,68.91667,P,1867,51.4082,57.4451,57.1979
1655,68.95833,P,1942,51.44,57.4438,57.1806
1656,69,I,5591,51.5217,57.4712,57.2492
1657,69.04167,P,1818,51.5663,57.4647,57.1574
1658,69.08333,P,1841,51.5629,57.492,57.1853
1659,69.125,P,1885,51.564,57.4943,57.1816
1660,69.16667,P,1942,51.5667,57.5199,57.2329
1661,69.20833,P,1767,51.5456,57.532,57.2059
1662,69.25,P,1932,51.5561,57.5399,57.1765
1663,69.29167,P,1816,51.5507,57.5444,57.2447
1664,69.33333,P,1868,51.5491,57.5121,57.1702
1665,69.375,P,1886,51.5466,57.5177,57.163
1666,69.41667,P,1951,51.5525,57.5348,57.1814
1667,69.45833,P,1897,51.4997,57.5583,57.1921
1668,69.5,P,1933,51.5122,57.5399,57.2547
1669,69.54167,P,1875,51.539,57.5396,57.2732
1670,69.58333,P,1965,51.5373,57.543,57.2597
1671,69.625,P,1858,51.5479,57.5369,57.2334
1672,69.66667,P,1925,51.4539,57.5914,57.2429
1673,69.70833,P,1817,51.5079,57.5638,57.2028
1674,69.75,P,1826,51.4686,57.5713,57.195
1675,69.79167,P,1922,51.5327,57.5203,57.1698
1676,69.83333,P,1728,51.5456,57.5472,57.1854
1677,69.875,P,1884,51.5619,57.5568,57.2042
1678,69.91667,P,111660,46.1706,48.7242,48.7685
1679,69.95833,P,16960,45.6466,48.584,48.6264
1680,70,I,111903,46.1743,48.7454,48.7244
1681,70.04167,P,17195,45.6675,48.6138,48.5865
1682,70.08333,P,21731,45.7211,48.5948,48.5563
1683,70.125,P,21543,45.6395,48.5416,48.5499
1684,70.16667,P,22803,45.6264,48.5036,48.5181
1685,70.20833,P,22614,45.6153,48.4873,48.5132
1686,70.25,P,23144,45.5858,48.4688,48.4622
1687,70.29167,P,23026,45.572,48.4245,48.4489
1688,70.33333,P,23688,45.5751,48.4424,48.4489
1689,70.375,P,23254,45.5488,48.4395,48.4558
1690,70.41667,P,23351,45.5257,48.4333,48.4524
1691,70.45833,P,23259,45.5186,48.3881,48.4314
1692,70.5,P,23921,45.5246,48.4203,48.4395
1693,70.54167,P,23886,45.5291,48.4217,48.4024
1694,70.58333,P,23642,45.5033,48.3884,48.3841
1695,70.625,P,23562,45.4901,48.3912,48.4034
1696,70.66667,P,24137,45.4946,48.4016,48.418
1697,70.70833,P,24206,45.4973,48.4123,48.4
1698,70.75,P,24158,45.497,48.3939,48.4023
1699,70.79167,P,24147,45.4916,48.4083,48.3811
1700,70.83333,P,24315,45.5074,48.3928,48.3891
1701,70.875,P,24275,45.4827,48.3964,48.4239
1702,70.91667,P,24201,45.485,48.3616,48.3885
1703,70.95833,P,24668,45.4986,48.3884,48.4151
1704,71,I,110065,46.223,48.7561,48.7711
1705,71.04167,P,18446,45.7349,48.6409,48.6626
1706,71.08333,P,22281,45.7753,48.6033,48.6039
1707,71.125,P,22221,45.7262,48.6176,48.6092
1708,71.16667,P,23528,45.7092,48.6002,48.5994
1709,71.20833,P,23458,45.6899,48.5715,48.5607
1710,71.25,P,23514,45.6494,48.5332,48.4972
1711,71.29167,P,23747,45.6171,48.5093,48.5133
1712,71.33333,P,24459,45.628,48.477,48.5195
1713,71.375,P,24219,45.6152,48.5088,48.5161
1714,71.41667,P,23877,45.5907,48.5144,48.5003
1715,71.45833,P,24348,45.578,48.5112,48.4839
1716,71.5,P,24225,45.5717,48.4803,48.5163
1717,71.54167,P,24343,45.5768,48.467,48.5169
1718,71.58333,P,23990,45.5653,48.4749,48.5175
1719,71.625,P,24503,45.5725,48.4933,48.5371
1720,71.66667,P,24440,45.5666,48.4726,48.4737
1721,71.70833,P,24786,45.5881,48.4651,48.5039
1722,71.75,P,24359,45.5615,48.4359,48.5052
1723,71.79167,P,24621,45.547,48.4313,48.4617
1724,71.83333,P,23966,45.5375,48.4273,48.5088
1725,71.875,P,24750,45.5551,48.4127,48.4539
1726,71.91667,P,24323,45.5404,48.4336,48.4691
1727,71.95833,P,24547,45.5504,48.4209,48.4839
1728,72,I,107748,46.2686,48.8519,48.8819
1729,72.04167,P,18931,45.8264,48.7671,48.7454
1730,72.08333,P,22421,45.8511,48.7308,48.7409
1731,72.125,P,21810,45.7589,48.6492,48.6514
1732,72.16667,P,23608,45.7637,48.6218,48.6623
1733,72.20833,P,23112,45.7432,48.632,48.6565
1734,72.25,P,23562,45.7003,48.596,48.6203
1735,72.29167,P,24201,45.7066,48.6193,48.6787
1736,72.33333,P,23460,45.6692,48.5857,48.6523
1737,72.375,P,23944,45.6683,48.5826,48.6592
1738,72.41667,P,23856,45.656,48.5985,48.6231
1739,72.45833,P,23798,45.6471,48.5808,48.6201
1740,72.5,P,23929,45.6435,48.5655,48.6226
1741,72.54167,P,24051,45.6252,48.5691,48.6395
1742,72.58333,P,23933,45.6116,48.5537,48.651
1743,72.625,P,24362,45.6384,48.5515,48.6462
1744,72.66667,P,23888,45.6335,48.5357,48.6501
1745,72.70833,P,24161,45.6184,48.5301,48.5742
1746,72.75,P,23674,45.5991,48.4793,48.5748
1747,72.79167,P,23979,45.5881,48.4933,48.5707
1748,72.83333,P,24369,45.613,48.5116,48.6287
1749,72.875,P,23993,45.6079,48.516,48.594
1750,72.91667,P,24160,45.5981,48.5543,48.6148
1751,72.95833,P,24066,45.5964,48.5354,48.6134
1752,73,I,105098,46.3333,48.9231,48.9407
1753,73.04167,P,17924,45.8525,48.8233,48.8414
1754,73.08333,P,21445,45.869,48.8142,48.8669
1755,73.125,P,21578,45.8044,48.7741,48.8012
1756,73.16667,P,23030,45.8122,48.7652,48.8173
1757,73.20833,P,22019,45.7631,48.744,48.7678
1758,73.25,P,23231,45.7436,48.7355,48.7294
1759,73.29167,P,22478,45.7029,48.6918,48.7311
1760,73.33333,P,23444,45.7132,48.698,48.7427
1761,73.375,P,22742,45.6876,48.6656,48.7032
1762,73.41667,P,23043,45.6763,48.7016,48.7471
1763,73.45833,P,22907,45.6752,48.6673,48.7378
1764,73.5,P,22634,45.6401,48.6167,48.6959
1765,73.54167,P,23122,45.6466,48.6214,48.668
1766,73.58333,P,23238,45.6538,48.6103,48.6777
1767,73.625,P,23169,45.6352,48.6573,48.7099
1768,73.66667,P,22848,45.6164,48.6096,48.6943
1769,73.70833,P,23249,45.6415,48.6314,48.6953
1770,73.75,P,22819,45.6124,48.6578,48.7045
1771,73.79167,P,23600,45.645,48.6893,48.7519
1772,73.83333,P,22789,45.6232,48.604,48.7123
1773,73.875,P,23299,45.6242,48.6619,48.7359
1774,73.91667,P,22837,45.6086,48.6581,48.7231
1775,73.95833,P,23799,45.6485,48.6703,48.7374
1776,74,I,102654,46.393,49.0196,49.0891
1777,74.04167,P,17529,45.9128,48.9086,48.9851
1778,74.08333,P,90818,47.1624,49.5938,49.8818
1779,74.125,P,34825,46.6387,49.5228,49.8823
1780,74.16667,P,36010,46.6458,49.4487,49.8556
1781,74.20833,P,36239,46.5734,49.3947,49.8046
1782,74.25,P,35843,46.5223,49.3987,49.7517
1783,74.29167,P,36187,46.526,49.379,49.7058
1784,74.33333,P,36945,46.5083,49.3249,49.7108
1785,74.375,P,36897,46.4409,49.2789,49.6506
1786,74.41667,P,37214,46.4424,49.2735,49.6495
1787,74.45833,P,37316,46.463,49.25,49.5924
1788,74.5,P,37103,46.4207,49.2731,49.5757
1789,74.54167,P,38542,46.4475,49.2571,49.5985
1790,74.58333,P,37868,46.4269,49.2215,49.5219
1791,74.625,P,39102,46.4298,49.1719,49.4951
1792,74.66667,P,37686,46.3667,49.1877,49.5112
1793,74.70833,P,38023,46.3652,49.1881,49.4627
1794,74.75,P,38298,46.3567,49.1332,49.455
1795,74.79167,P,40872,46.3451,49.1028,49.4443
1796,74.83333,P,42217,46.3615,49.0762,49.4204
1797,74.875,P,40846,46.3427,49.0936,49.3612
1798,74.91667,P,40599,46.3224,49.0829,49.3315
1799,74.95833,P,40748,46.3016,49.0839,49.3533
1800,75,I,100289,46.8892,49.279,49.5813
1801,75.04167,P,38490,46.4352,49.2956,49.6133
1802,75.08333,P,39113,46.4198,49.2563,49.5834
1803,75.125,P,40104,46.3784,49.197,49.5029
1804,75.16667,P,41768,46.3632,49.1619,49.5241
1805,75.20833,P,41774,46.3409,49.1499,49.5004
1806,75.25,P,43315,46.3422,49.1294,49.4823
1807,75.29167,P,41755,46.3462,49.1199,49.4984
1808,75.33333,P,41501,46.353,49.1227,49.5087
1809,75.375,P,40350,46.3748,49.1885,49.5412
1810,75.41667,P,39023,46.348,49.1763,49.5552
1811,75.45833,P,39498,46.3398,49.1616,49.514
1812,75.5,P,39168,46.3255,49.1943,49.5076
1813,75.54167,P,39124,46.3188,49.186,49.4708
1814,75.58333,P,39192,46.3231,49.1954,49.4701
1815,75.625,P,38919,46.2824,49.1564,49.4361
1816,75.66667,P,39744,46.2738,49.132,49.4069
1817,75.70833,P,38289,46.2909,49.1374,49.4008
1818,75.75,P,38232,46.2883,49.1355,49.413
1819,75.79167,P,38228,46.2957,49.1562,49.4511
1820,75.83333,P,37248,46.312,49.1988,49.466
1821,75.875,P,38538,46.3221,49.1916,49.4436
1822,75.91667,P,38090,46.3092,49.2186,49.4266
1823,75.95833,P,38355,46.284,49.2001,49.3991
1824,76,I,100750,46.9276,49.3841,49.6614
1825,76.04167,P,38535,46.4742,49.3592,49.6679
1826,76.08333,P,38384,46.4473,49.3153,49.5893
1827,76.125,P,39735,46.4291,49.2683,49.5571
1828,76.16667,P,40324,46.405,49.2346,49.5209
1829,76.20833,P,39714,46.3775,49.2461,49.497
1830,76.25,P,38116,46.3353,49.2168,49.4582
1831,76.29167,P,40574,46.3813,49.2359,49.4524
1832,76.33333,P,39893,46.3353,49.2328,49.4647
1833,76.375,P,41702,46.3401,49.2093,49.4604
1834,76.41667,P,41848,46.3732,49.2229,49.4556
1835,76.45833,P,41698,46.3286,49.2356,49.431
1836,76.5,P,41293,46.2959,49.2199,49.3974
1837,76.54167,P,41059,46.2722,49.2235,49.4153
1838,76.58333,P,41172,46.2717,49.216,49.4116
1839,76.625,P,41262,46.2643,49.1852,49.4015
1840,76.66667,P,41111,46.2377,49.1875,49.4272
1841,76.70833,P,40489,46.2456,49.1803,49.4073
1842,76.75,P,38751,46.1925,49.2028,49.3678
1843,76.79167,P,39879,46.1915,49.181,49.3768
1844,76.83333,P,39175,46.1346,49.1681,49.3717
1845,76.875,P,38929,46.1581,49.1752,49.3513
1846,76.91667,P,39169,46.1522,49.191,49.3261
1847,76.95833,P,38827,46.1492,49.1967,49.3232
1848,77,I,106334,46.6775,49.4615,49.5888
1849,77.04167,P,38348,46.1464,49.4051,49.5612
1850,77.08333,P,38064,46.1288,49.3829,49.5578
1851,77.125,P,37968,46.1031,49.3725,49.5414
1852,77.16667,P,38415,46.0602,49.3812,49.4713
1853,77.20833,P,37050,45.9702,49.3476,49.4028
1854,77.25,P,38858,45.9884,49.3646,49.429
1855,77.29167,P,38521,45.9619,49.3298,49.3921
1856,77.33333,P,37315,45.8896,49.2877,49.3503
1857,77.375,P,38170,45.8998,49.224,49.3319
1858,77.41667,P,36979,45.8149,49.2033,49.3191
1859,77.45833,P,36810,45.7766,49.1906,49.2623
1860,77.5,P,37877,45.775,49.1638,49.2386
1861,77.54167,P,38136,45.757,49.1395,49.2039
1862,77.58333,P,38920,45.7291,49.0891,49.1938
1863,77.625,P,39128,45.6952,49.0566,49.1705
1864,77.66667,P,38193,45.6404,49.041,49.1612
1865,77.70833,P,38014,45.585,49.0498,49.1644
1866,77.75,P,37870,45.5404,49.0366,49.1581
1867,77.79167,P,39560,45.5603,48.9871,49.134
1868,77.83333,P,39330,45.4556,48.9409,49.1019
1869,77.875,P,40111,45.443,48.8762,49.0035
1870,77.91667,P,40900,45.3945,48.894,49.0067
1871,77.95833,P,42720,45.4091,48.8648,48.9583
1872,78,I,123466,45.9786,49.0339,49.2235
1873,78.04167,P,41376,45.4425,49.0122,49.182
1874,78.08333,P,40918,45.3699,48.9705,49.1478
1875,78.125,P,41876,45.318,48.9185,49.0781
1876,78.16667,P,43729,45.2998,48.8555,48.9904
1877,78.20833,P,42011,45.2184,48.8357,48.9327
1878,78.25,P,44502,45.2188,48.7852,48.8969
1879,78.29167,P,44168,45.1283,48.7142,48.8317
1880,78.33333,P,43402,45.0725,48.6668,48.7721
1881,78.375,P,45142,45.0538,48.6412,48.7618
1882,78.41667,P,45809,45.0283,48.6195,48.7432
1883,78.45833,P,45411,44.9812,48.5645,48.7162
1884,78.5,P,46822,44.9516,48.5479,48.6747
1885,78.54167,P,46691,44.9205,48.5154,48.6359
1886,78.58333,P,47339,44.8928,48.5226,48.6565
1887,78.625,P,48607,44.8833,48.529,48.6768
1888,78.66667,P,47675,44.8802,48.5318,48.6598
1889,78.70833,P,48093,44.8676,48.5573,48.6563
1890,78.75,P,49096,44.7971,48.5112,48.6219
1891,78.79167,P,48618,44.7721,48.4601,48.591
1892,78.83333,P,49017,44.7506,48.4256,48.5839
1893,78.875,P,50531,44.7249,48.4025,48.5668
1894,78.91667,P,50142,44.7273,48.3757,48.5675
1895,78.95833,P,48013,44.6963,48.3745,48.5702
1896,79,I,145350,45.3416,48.4136,48.7189
1897,79.04167,P,47372,44.7587,48.439,48.7527
1898,79.08333,P,46912,44.7652,48.4066,48.7133
1899,79.125,P,48158,44.7331,48.4273,48.7254
1900,79.16667,P,49601,44.6833,48.4206,48.7088
1901,79.20833,P,49271,44.6694,48.3715,48.6579
1902,79.25,P,49423,44.6378,48.3187,48.6188
1903,79.29167,P,49446,44.5887,48.266,48.5979
1904,79.33333,P,50243,44.5985,48.2898,48.5673
1905,79.375,P,138750,44.4453,46.055,47.3498
1906,79.41667,P,20182,43.5861,45.7221,47.1437
1907,79.45833,P,23814,43.7146,45.7856,47.1531
1908,79.5,P,25344,43.6771,45.8049,47.1832
1909,79.54167,P,23873,43.7306,45.8258,47.2178
1910,79.58333,P,23564,43.8166,45.8626,47.2764
1911,79.625,P,21168,43.8313,45.9078,47.3165
1912,79.66667,P,21335,43.8332,45.8909,47.3219
1913,79.70833,P,21548,43.8864,45.9274,47.3546
1914,79.75,P,19905,43.8789,45.9445,47.3743
1915,79.79167,P,28387,43.8407,45.8886,47.3119
1916,79.83333,P,25139,43.6639,45.8487,47.2935
1917,79.875,P,24234,43.7002,45.8608,47.3056
1918,79.91667,P,24484,43.7114,45.8744,47.2909
1919,79.95833,P,23056,43.7251,45.8983,47.3379
1920,80,I,128304,44.5958,46.0991,47.4827
1921,80.04167,P,20146,43.7794,45.8086,47.2749
1922,80.08333,P,21786,43.8823,45.8658,47.3872
1923,80.125,P,21374,43.8618,45.8486,47.372
1924,80.16667,P,22711,43.8963,45.8889,47.3908
1925,80.20833,P,22136,43.8693,45.8622,47.4069
1926,80.25,P,20509,43.8797,45.8592,47.4401
1927,80.29167,P,20886,43.9147,45.9113,47.4879
1928,80.33333,P,22679,43.9067,45.9255,47.489
1929,80.375,P,22655,43.8831,45.9199,47.4766
1930,80.41667,P,23194,43.8508,45.9122,47.489
1931,80.45833,P,23150,43.872,45.9277,47.5003
1932,80.5,P,23268,43.8833,45.9178,47.5094
1933,80.54167,P,21518,43.8513,45.9564,47.5184
1934,80.58333,P,22552,43.8886,45.9148,47.51
1935,80.625,P,22189,43.9281,45.937,47.506
1936,80.66667,P,22648,43.9779,45.9635,47.5224
1937,80.70833,P,21974,43.9641,45.9565,47.5409
1938,80.75,P,24524,43.9271,45.9343,47.49
1939,80.79167,P,25173,43.9429,45.9453,47.5035
1940,80.83333,P,23265,43.9283,45.9425,47.5195
1941,80.875,P,23048,43.9864,45.9899,47.5391
1942,80.91667,P,23056,44.006,46.0001,47.6068
1943,80.95833,P,21208,43.9915,46.0423,47.6361
1944,81,I,107017,44.9157,46.2284,47.724
1945,81.04167,P,19005,44.0858,45.9386,47.5192
1946,81.08333,P,18925,44.1271,45.9459,47.5535
1947,81.125,P,17854,44.2052,46.0264,47.6608
1948,81.16667,P,18976,44.2419,46.0442,47.6652
1949,81.20833,P,17566,44.1673,46.0241,47.6357
1950,81.25,P,18116,44.1181,46.0258,47.6648
1951,81.29167,P,19286,44.1398,46.038,47.6647
1952,81.33333,P,16341,44.0885,46.0114,47.6664
1953,81.375,P,20658,44.1229,46.0538,47.6983
1954,81.41667,P,19080,44.1083,46.0292,47.6663
1955,81.45833,P,17414,44.0675,46.0134,47.6274
1956,81.5,P,16528,44.0772,46.0598,47.6937
1957,81.54167,P,17797,44.1193,46.0716,47.6959
1958,81.58333,P,16567,44.0868,46.0403,47.652
1959,81.625,P,16741,44.0472,46.0312,47.6336
1960,81.66667,P,18229,44.0851,46.0323,47.6663
1961,81.70833,P,16805,44.0603,46.0284,47.6229
1962,81.75,P,17735,44.0672,46.0396,47.6572
